iter	Logloss
389	0.00779208512
390	0.007760980808
391	0.007747128801
392	0.007726328427
393	0.007704183926
394	0.007660889774
395	0.007635849871
396	0.007604999594
397	0.007551226176
398	0.007533139557
399	0.007510710252
400	0.007472513705
401	0.007453726517
402	0.007418853992
403	0.007393704091
404	0.007381568799
405	0.007370688168
406	0.007343058267
407	0.007326653819
408	0.007293421042
409	0.007274666
410	0.007258313604
411	0.007223802102
412	0.007211855574
413	0.007179527932
414	0.007148708695
415	0.00711272207
416	0.00707824168
417	0.007051375709
418	0.007028183776
419	0.007002885175
420	0.006986002927
421	0.006956830157
422	0.006940659751
423	0.006887487152
424	0.006855201318
425	0.006815935939
426	0.006807361883
427	0.006787940881
428	0.006773353523
429	0.006748983262
430	0.006740270441
431	0.006706666474
432	0.006678107253
433	0.006637990274
434	0.006613939741
435	0.006587991527
436	0.00656289909
437	0.006524162388
438	0.006481926903
439	0.006461585175
440	0.006450686526
441	0.006445850491
442	0.006416093891
443	0.006402171507
444	0.006378834589
445	0.006371869059
446	0.006352539181
447	0.006336804627
448	0.00631085099
449	0.006285841711
450	0.006279742145
451	0.006261811227
452	0.006243983445
453	0.006218504021
454	0.006211169553
455	0.006204934872
456	0.006194642654
457	0.006187617726
458	0.006169874781
459	0.006129207075
460	0.00611723844
461	0.006082073661
462	0.006061209715
463	0.006041882575
464	0.006035494155
465	0.006023267419
466	0.006018156258
467	0.006012159514
468	0.006004510359
469	0.005997901613
470	0.005977574407
471	0.005968296383
472	0.005962768044
473	0.005934774849
474	0.005928817202
475	0.005918133875
476	0.005908555
477	0.00589729622
478	0.005886584609
479	0.005857141599
480	0.005851944212
481	0.005835433551
482	0.005814570549
483	0.005794974479
484	0.005781941022
485	0.005764685382
486	0.005740543324
487	0.005720443784
488	0.005713202972
489	0.00570300617
490	0.00568209421
491	0.005654766718
492	0.005649498223
493	0.00562958073
494	0.005607759237
495	0.00558999826
496	0.005576612074
497	0.005567543067
498	0.005547954995
499	0.005535614966
500	0.00552690053
501	0.005500959138
502	0.005470779996
503	0.005453555687
504	0.005430069887
505	0.005420815802
506	0.00539499015
507	0.005388333266
508	0.005372768518
509	0.005354277383
510	0.00534343033
511	0.005328127296
512	0.005314620205
513	0.00529880301
514	0.005289641715
515	0.005281997494
516	0.005272530157
517	0.005267804915
518	0.005261315573
519	0.005236992755
520	0.005230618594
521	0.005220367952
522	0.005214511724
523	0.005184843156
524	0.005167960239
525	0.005159873815
526	0.005153502319
527	0.005128474003
528	0.005111068348
529	0.005088364657
530	0.00507034337
531	0.005060789855
532	0.005045122032
533	0.005026711388
534	0.005012145136
535	0.005008172172
536	0.004999498273
537	0.004988883496
538	0.004975605431
539	0.004963380977
540	0.004953552682
541	0.004947258099
542	0.004927572405
543	0.0049070792
544	0.004877408854
545	0.004867198048
546	0.004859976568
547	0.004849592559
548	0.004831867264
549	0.0048176604
550	0.004811905457
551	0.004789648777
552	0.004780902978
553	0.004774911728
554	0.004767633327
555	0.004757080023
556	0.004735583513
557	0.004721895266
558	0.004716479746
559	0.00471147988
560	0.004699917708
561	0.004690019017
562	0.004673517505
563	0.004666090031
564	0.004655420269
565	0.004642005459
566	0.004635582122
567	0.00462365037
568	0.004617825431
569	0.004602221381
570	0.004595821655
571	0.004582850792
572	0.004570106061
573	0.004563223717
574	0.004540351791
575	0.004535666434
576	0.004529936076
577	0.004518408966
578	0.004513803768
579	0.00451040133
580	0.004498949908
581	0.004484768752
582	0.004480662715
583	0.004463004148
584	0.004455695528
585	0.004445306946
586	0.004429143968
587	0.004414629957
588	0.004402678606
589	0.004399526708
590	0.004394744306
591	0.004379868475
592	0.004367934998
593	0.004362526444
594	0.004358211695
595	0.004352736156
596	0.00435017464
597	0.004343915611
598	0.00433870888
599	0.004336710052
600	0.004333052657
601	0.004324240475
602	0.004311138069
603	0.004299735833
604	0.004283619957
605	0.004278917653
606	0.004268033383
607	0.004258475032
608	0.00425007584
609	0.004244834627
610	0.004225542723
611	0.004217243668
612	0.004196099451
613	0.004190433142
614	0.004184004567
615	0.004174436387
616	0.004168099487
617	0.004152153726
618	0.004140675213
619	0.004136326532
620	0.0041310176
621	0.0041228117
622	0.004116930852
623	0.004107782817
624	0.004100830042
625	0.00409711575
626	0.00409052036
627	0.004080749558
628	0.004063808341
629	0.004061778286
630	0.004056724695
631	0.004034538488
632	0.004032687658
633	0.004028024643
634	0.004017329325
635	0.004011577787
636	0.004000805253
637	0.003982608947
638	0.003978962084
639	0.003975136877
640	0.003960359525
641	0.00394469645
642	0.003937325959
643	0.003921692701
644	0.003919640668
645	0.003903676151
646	0.003898591146
647	0.003894098695
648	0.003891011869
649	0.003880328271
650	0.003874161345
651	0.003864556578
652	0.003857508787
653	0.003849107373
654	0.003844238253
655	0.003825245317
656	0.003819086986
657	0.003811940345
658	0.003809723726
659	0.003805871005
660	0.003801808348
661	0.003788652525
662	0.003780962308
663	0.003773721498
664	0.003763274347
665	0.00375461956
666	0.003751147669
667	0.003744557082
668	0.003738074559
669	0.003722112675
670	0.003710115105
671	0.003697010029
672	0.003688901787
673	0.003683450353
674	0.003676399393
675	0.003668687234
676	0.00365631012
677	0.003656318712
678	0.003652932913
679	0.00364805588
680	0.003633676308
681	0.003627558699
682	0.003620119931
683	0.003614692295
684	0.0036086334
685	0.003604907312
686	0.003597397244
687	0.003597397244
688	0.003593314431
689	0.003575538076
690	0.00357277737
691	0.003566746147
692	0.003562328202
693	0.003554484375
694	0.003543546436
695	0.00353775301
696	0.003527882342
697	0.003523157055
698	0.003517621685
699	0.003513340028
700	0.003506453559
701	0.00349474526
702	0.003490196393
703	0.003485635591
704	0.003482164514
705	0.003468119189
706	0.003466380201
707	0.003459092321
708	0.003451337168
709	0.003442788119
710	0.003439125728
711	0.003426941122
712	0.003422419432
713	0.003416629014
714	0.003408589987
715	0.003400828201
716	0.003388759146
717	0.003384074853
718	0.003376236915
719	0.003373263968
720	0.003371008536
721	0.003362470298
722	0.003358316915
723	0.003354867123
724	0.003345863666
725	0.003340741733
726	0.003334383686
727	0.003327613118
728	0.003322783132
729	0.00331853003
730	0.003313534428
731	0.003301658234
732	0.003298615409
733	0.003291607298
734	0.003285820703
735	0.003280753713
736	0.003276850573
737	0.003271090594
738	0.003264997944
739	0.003259406804
740	0.003255645436
741	0.003251641495
742	0.00324534887
743	0.003230658932
744	0.00322756872
745	0.003222383948
746	0.003211390371
747	0.003207525629
748	0.003205300958
749	0.003195908737
750	0.003190979865
751	0.003185563943
752	0.003176301785
753	0.003170427625
754	0.003156611926
755	0.00315080038
756	0.003140583724
757	0.003135017107
758	0.003128587992
759	0.003119269625
760	0.003116102932
761	0.00311114451
762	0.003111138412
763	0.003104011551
764	0.003091604865
765	0.003082912229
766	0.003066275048
767	0.003064726568
768	0.00305986205
769	0.00305624099
770	0.003050234469
771	0.003047326177
772	0.003041579408
773	0.003034519449
774	0.003029251455
775	0.003019721103
776	0.003006637112
777	0.003006635326
778	0.002996629238
779	0.002994577457
780	0.002987145775
781	0.002975445713
782	0.002975441176
783	0.00297219257
784	0.002968596876
785	0.002960523504
786	0.002955372079
787	0.002951404685
788	0.00294564694
789	0.002941709151
790	0.002939528668
791	0.002935938027
792	0.002932365714
793	0.002929066358
794	0.002925418747
795	0.002921421806
796	0.002918265868
797	0.002914869148
798	0.002910875231
799	0.002907563311
